13,13,13,13,13,13,13
1,1,1,1,1,1,1
19,19,19,19,19,19,19
13,13,13,13,13,13,13
26,26,26,26,26,26,26
26,26,26,26,26,26,26
1,1,1,1,1,1,1
30,30,30,30,30,30,30
20,20,20,20,20,20,20
22,22,22,22,22,22,22
6,6,6,6,6,6,6
3,3,3,3,3,3,3
16,16,16,16,16,16,16
19,19,19,19,19,19,19
30,30,30,30,30,30,30
25,25,25,25,25,25,25
11,11,11,11,11,11,11
8,8,8,8,8,8,8
8,8,8,8,8,8,8
32,32,32,32,32,32,32
17,17,17,17,17,17,17
8,8,8,8,8,8,8
1,1,1,1,1,1,1
27,27,27,27,27,27,27
8,8,8,8,8,8,8
8,8,8,8,8,8,8
1,1,1,1,1,1,1
8,8,8,8,8,8,8
5,5,5,5,5,5,5
31,31,31,31,31,31,31
31,31,31,31,31,31,31
27,27,27,27,27,27,27
5,5,5,5,5,5,5
23,23,23,23,23,23,23
12,12,12,12,12,12,12
1,1,1,1,1,1,1
2,2,2,2,2,2,2
20,20,20,20,20,20,20
4,4,4,4,4,4,4
22,22,22,22,22,22,22
1,1,1,1,1,1,1
8,8,8,8,8,8,8
4,4,4,4,4,4,4
19,19,19,19,19,19,19
12,12,12,12,12,12,12
16,16,16,16,16,16,16
16,16,16,16,16,16,16
21,21,21,21,21,21,21
5,5,5,5,5,5,5
8,8,8,8,8,8,8
74,74,74,74,74,74,74
74,74,74,74,74,74,74
16,16,16,16,16,16,16
6,6,6,6,6,6,6
21,21,21,21,21,21,21
6,6,6,6,6,6,6
12,12,12,12,12,12,12
5,5,5,5,5,5,5
13,13,13,13,13,13,13
19,19,19,19,19,19,19
17,17,17,17,17,17,17
17,17,17,17,17,17,17
20,20,20,20,20,20,20
16,16,16,16,16,16,16
15,15,15,15,15,15,15
19,19,19,19,19,19,19
21,21,21,21,21,21,21
21,21,21,21,21,21,21
21,21,21,21,21,21,21
12,12,12,12,12,12,12
6,6,6,6,6,6,6
19,19,19,19,19,19,19
25,25,25,25,25,25,25
25,25,25,25,25,25,25
1,1,1,1,1,1,1
5,5,5,5,5,5,5
40,40,40,40,40,40,40
40,40,40,40,40,40,40
40,40,40,40,40,40,40
9,9,9,9,9,9,9
25,25,25,25,25,25,25
1,1,1,1,1,1,1
1,1,1,1,1,1,1
19,19,19,19,19,19,19
1,1,1,1,1,1,1
45,45,45,45,45,45,45
12,12,12,12,12,12,12
1,1,1,1,1,1,1
8,8,8,8,8,8,8
1,1,1,1,1,1,1
19,19,19,19,19,19,19
19,19,19,19,19,19,19
19,19,19,19,19,19,19
19,19,19,19,19,19,19
19,19,19,19,19,19,19
19,19,19,19,19,19,19
25,25,25,25,25,25,25
22,22,22,22,22,22,22
20,20,20,20,20,20,20
20,20,20,20,20,20,20
20,20,20,20,20,20,20
20,20,20,20,20,20,20
20,20,20,20,20,20,20
22,22,22,22,22,22,22
1,1,1,1,1,1,1
1,1,1,1,1,1,1
22,22,22,22,22,22,22
20,20,20,20,20,20,20
13,13,13,13,13,13,13
13,13,13,13,13,13,13
12,12,12,12,12,12,12
4,4,4,4,4,4,4
22,22,22,22,22,22,22
32,32,32,32,32,32,32
29,29,29,29,29,29,29
5,5,5,5,5,5,5
13,13,13,13,13,13,13
1,1,1,1,1,1,1
4,4,4,4,4,4,4
22,22,22,22,22,22,22
1,1,1,1,1,1,1
6,6,6,6,6,6,6
34,34,34,34,34,34,34
26,26,26,26,26,26,26
23,23,23,23,23,23,23
20,20,20,20,20,20,20
5,5,5,5,5,5,5
9,9,9,9,9,9,9
43,43,43,43,43,43,43
75,75,75,75,75,75,75
75,75,75,75,75,75,75
20,20,20,20,20,20,20
17,17,17,17,17,17,17
76,76,76,76,76,76,76
76,76,76,76,76,76,76
27,27,27,27,27,27,27
27,27,27,27,27,27,27
22,22,22,22,22,22,22
7,7,7,7,7,7,7
13,13,13,13,13,13,13
22,22,22,22,22,22,22
37,37,37,37,37,37,37
1,1,1,1,1,1,1
17,17,17,17,17,17,17
26,26,26,26,26,26,26
8,8,8,8,8,8,8
25,25,25,25,25,25,25
2,2,2,2,2,2,2
8,8,8,8,8,8,8
22,22,22,22,22,22,22
5,5,5,5,5,5,5
7,7,7,7,7,7,7
16,16,16,16,16,16,16
16,16,16,16,16,16,16
4,4,4,4,4,4,4
21,21,21,21,21,21,21
4,4,4,4,4,4,4
12,12,12,12,12,12,12
16,16,16,16,16,16,16
16,16,16,16,16,16,16
16,16,16,16,16,16,16
5,5,5,5,5,5,5
8,8,8,8,8,8,8
5,5,5,5,5,5,5
5,5,5,5,5,5,5
21,21,21,21,21,21,21
1,1,1,1,1,1,1
43,43,43,43,43,43,43
43,43,43,43,43,43,43
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
19,19,19,19,19,19,19
8,8,8,8,8,8,8
41,41,41,41,41,41,41
41,41,41,41,41,41,41
1,1,1,1,1,1,1
13,13,13,13,13,13,13
3,3,3,3,3,3,3
21,21,21,21,21,21,21
11,11,11,11,11,11,11
6,6,6,6,6,6,6
19,19,19,19,19,19,19
19,19,19,19,19,19,19
40,40,40,40,40,40,40
22,22,22,22,22,22,22
3,3,3,3,3,3,3
8,8,8,8,8,8,8
3,3,3,3,3,3,3
3,3,3,3,3,3,3
5,5,5,5,5,5,5
32,32,32,32,32,32,32
8,8,8,8,8,8,8
21,21,21,21,21,21,21
3,3,3,3,3,3,3
19,19,19,19,19,19,19
20,20,20,20,20,20,20
31,31,31,31,31,31,31
8,8,8,8,8,8,8
20,20,20,20,20,20,20
4,4,4,4,4,4,4
13,13,13,13,13,13,13
8,8,8,8,8,8,8
22,22,22,22,22,22,22
23,23,23,23,23,23,23
20,20,20,20,20,20,20
8,8,8,8,8,8,8
4,4,4,4,4,4,4
11,11,11,11,11,11,11
22,22,22,22,22,22,22
3,3,3,3,3,3,3
1,1,1,1,1,1,1
1,1,1,1,1,1,1
19,19,19,19,19,19,19
3,3,3,3,3,3,3
20,20,20,20,20,20,20
20,20,20,20,20,20,20
4,4,4,4,4,4,4
6,6,6,6,6,6,6
12,12,12,12,12,12,12
19,19,19,19,19,19,19
1,1,1,1,1,1,1
31,31,31,31,31,31,31
8,8,8,8,8,8,8
21,21,21,21,21,21,21
19,19,19,19,19,19,19
4,4,4,4,4,4,4
12,12,12,12,12,12,12
19,19,19,19,19,19,19
19,19,19,19,19,19,19
1,1,1,1,1,1,1
19,19,19,19,19,19,19
20,20,20,20,20,20,20
31,31,31,31,31,31,31
5,5,5,5,5,5,5
3,3,3,3,3,3,3
11,11,11,11,11,11,11
19,19,19,19,19,19,19
1,1,1,1,1,1,1
4,4,4,4,4,4,4
20,20,20,20,20,20,20
34,34,34,34,34,34,34
21,21,21,21,21,21,21
8,8,8,8,8,8,8
19,19,19,19,19,19,19
31,31,31,31,31,31,31
1,1,1,1,1,1,1
23,23,23,23,23,23,23
21,21,21,21,21,21,21
8,8,8,8,8,8,8
9,9,9,9,9,9,9
13,13,13,13,13,13,13
41,41,41,41,41,41,41
20,20,20,20,20,20,20
3,3,3,3,3,3,3
8,8,8,8,8,8,8
20,20,20,20,20,20,20
8,8,8,8,8,8,8
13,13,13,13,13,13,13
4,4,4,4,4,4,4
21,21,21,21,21,21,21
8,8,8,8,8,8,8
31,31,31,31,31,31,31
21,21,21,21,21,21,21
8,8,8,8,8,8,8
8,8,8,8,8,8,8
8,8,8,8,8,8,8
3,3,3,3,3,3,3
20,20,20,20,20,20,20
8,8,8,8,8,8,8
31,31,31,31,31,31,31
31,31,31,31,31,31,31
8,8,8,8,8,8,8
13,13,13,13,13,13,13
20,20,20,20,20,20,20
31,31,31,31,31,31,31
3,3,3,3,3,3,3
13,13,13,13,13,13,13
20,20,20,20,20,20,20
4,4,4,4,4,4,4
31,31,31,31,31,31,31
20,20,20,20,20,20,20
8,8,8,8,8,8,8
27,27,27,27,27,27,27
31,31,31,31,31,31,31
20,20,20,20,20,20,20
21,21,21,21,21,21,21
41,41,41,41,41,41,41
31,31,31,31,31,31,31
20,20,20,20,20,20,20
8,8,8,8,8,8,8
20,20,20,20,20,20,20
8,8,8,8,8,8,8
3,3,3,3,3,3,3
3,3,3,3,3,3,3
3,3,3,3,3,3,3
8,8,8,8,8,8,8
32,32,32,32,32,32,32
21,21,21,21,21,21,21
3,3,3,3,3,3,3
26,26,26,26,26,26,26
20,20,20,20,20,20,20
8,8,8,8,8,8,8
20,20,20,20,20,20,20
19,19,19,19,19,19,19
19,19,19,19,19,19,19
31,31,31,31,31,31,31
13,13,13,13,13,13,13
21,21,21,21,21,21,21
31,31,31,31,31,31,31
8,8,8,8,8,8,8
3,3,3,3,3,3,3
5,5,5,5,5,5,5
4,4,4,4,4,4,4
3,3,3,3,3,3,3
34,34,34,34,34,34,34
13,13,13,13,13,13,13
32,32,32,32,32,32,32
8,8,8,8,8,8,8
31,31,31,31,31,31,31
20,20,20,20,20,20,20
21,21,21,21,21,21,21
8,8,8,8,8,8,8
4,4,4,4,4,4,4
13,13,13,13,13,13,13
20,20,20,20,20,20,20
19,19,19,19,19,19,19
4,4,4,4,4,4,4
1,1,1,1,1,1,1
12,12,12,12,12,12,12
27,27,27,27,27,27,27
1,1,1,1,1,1,1
13,13,13,13,13,13,13
19,19,19,19,19,19,19
30,30,30,30,30,30,30
20,20,20,20,20,20,20
13,13,13,13,13,13,13
3,3,3,3,3,3,3
3,3,3,3,3,3,3
12,12,12,12,12,12,12
20,20,20,20,20,20,20
22,22,22,22,22,22,22
9,9,9,9,9,9,9
19,19,19,19,19,19,19
4,4,4,4,4,4,4
3,3,3,3,3,3,3
19,19,19,19,19,19,19
20,20,20,20,20,20,20
8,8,8,8,8,8,8
19,19,19,19,19,19,19
21,21,21,21,21,21,21
3,3,3,3,3,3,3
20,20,20,20,20,20,20
13,13,13,13,13,13,13
31,31,31,31,31,31,31
3,3,3,3,3,3,3
20,20,20,20,20,20,20
4,4,4,4,4,4,4
8,8,8,8,8,8,8
20,20,20,20,20,20,20
4,4,4,4,4,4,4
8,8,8,8,8,8,8
8,8,8,8,8,8,8
3,3,3,3,3,3,3
3,3,3,3,3,3,3
5,5,5,5,5,5,5
30,30,30,30,30,30,30
8,8,8,8,8,8,8
20,20,20,20,20,20,20
21,21,21,21,21,21,21
8,8,8,8,8,8,8
8,8,8,8,8,8,8
19,19,19,19,19,19,19
20,20,20,20,20,20,20
12,12,12,12,12,12,12
20,20,20,20,20,20,20
8,8,8,8,8,8,8
31,31,31,31,31,31,31
1,1,1,1,1,1,1
3,3,3,3,3,3,3
3,3,3,3,3,3,3
20,20,20,20,20,20,20
41,41,41,41,41,41,41
3,3,3,3,3,3,3
1,1,1,1,1,1,1
19,19,19,19,19,19,19
1,1,1,1,1,1,1
8,8,8,8,8,8,8
20,20,20,20,20,20,20
3,3,3,3,3,3,3
5,5,5,5,5,5,5
20,20,20,20,20,20,20
19,19,19,19,19,19,19
19,19,19,19,19,19,19
8,8,8,8,8,8,8
8,8,8,8,8,8,8
40,40,40,40,40,40,40
22,22,22,22,22,22,22
6,6,6,6,6,6,6
16,16,16,16,16,16,16
12,12,12,12,12,12,12
19,19,19,19,19,19,19
3,3,3,3,3,3,3
3,3,3,3,3,3,3
6,6,6,6,6,6,6
1,1,1,1,1,1,1
3,3,3,3,3,3,3
3,3,3,3,3,3,3
5,5,5,5,5,5,5
12,12,12,12,12,12,12
4,4,4,4,4,4,4
3,3,3,3,3,3,3
1,1,1,1,1,1,1
30,30,30,30,30,30,30
20,20,20,20,20,20,20
8,8,8,8,8,8,8
3,3,3,3,3,3,3
20,20,20,20,20,20,20
5,5,5,5,5,5,5
1,1,1,1,1,1,1
1,1,1,1,1,1,1
31,31,31,31,31,31,31
12,12,12,12,12,12,12
8,8,8,8,8,8,8
19,19,19,19,19,19,19
5,5,5,5,5,5,5
8,8,8,8,8,8,8
12,12,12,12,12,12,12
21,21,21,21,21,21,21
12,12,12,12,12,12,12
8,8,8,8,8,8,8
3,3,3,3,3,3,3
12,12,12,12,12,12,12
8,8,8,8,8,8,8
17,17,17,17,17,17,17
19,19,19,19,19,19,19
13,13,13,13,13,13,13
20,20,20,20,20,20,20
19,19,19,19,19,19,19
13,13,13,13,13,13,13
25,25,25,25,25,25,25
3,3,3,3,3,3,3
31,31,31,31,31,31,31
20,20,20,20,20,20,20
9,9,9,9,9,9,9
11,11,11,11,11,11,11
8,8,8,8,8,8,8
19,19,19,19,19,19,19
3,3,3,3,3,3,3
8,8,8,8,8,8,8
8,8,8,8,8,8,8
4,4,4,4,4,4,4
20,20,20,20,20,20,20
20,20,20,20,20,20,20
30,30,30,30,30,30,30
3,3,3,3,3,3,3
19,19,19,19,19,19,19
20,20,20,20,20,20,20
12,12,12,12,12,12,12
20,20,20,20,20,20,20
6,6,6,6,6,6,6
16,16,16,16,16,16,16
8,8,8,8,8,8,8
1,1,1,1,1,1,1
22,22,22,22,22,22,22
1,1,1,1,1,1,1
3,3,3,3,3,3,3
26,26,26,26,26,26,26
16,16,16,16,16,16,16
1,1,1,1,1,1,1
8,8,8,8,8,8,8
1,1,1,1,1,1,1
19,19,19,19,19,19,19
6,6,6,6,6,6,6
6,6,6,6,6,6,6
6,6,6,6,6,6,6
6,6,6,6,6,6,6
6,6,6,6,6,6,6
6,6,6,6,6,6,6
16,16,16,16,16,16,16
16,16,16,16,16,16,16
3,3,3,3,3,3,3
27,27,27,27,27,27,27
3,3,3,3,3,3,3
4,4,4,4,4,4,4
4,4,4,4,4,4,4
4,4,4,4,4,4,4
4,4,4,4,4,4,4
4,4,4,4,4,4,4
4,4,4,4,4,4,4
6,6,6,6,6,6,6
19,19,19,19,19,19,19
22,22,22,22,22,22,22
22,22,22,22,22,22,22
22,22,22,22,22,22,22
22,22,22,22,22,22,22
22,22,22,22,22,22,22
19,19,19,19,19,19,19
32,32,32,32,32,32,32
19,19,19,19,19,19,19
8,8,8,8,8,8,8
16,16,16,16,16,16,16
16,16,16,16,16,16,16
8,8,8,8,8,8,8
8,8,8,8,8,8,8
16,16,16,16,16,16,16
8,8,8,8,8,8,8
16,16,16,16,16,16,16
19,19,19,19,19,19,19
5,5,5,5,5,5,5
19,19,19,19,19,19,19
16,16,16,16,16,16,16
16,16,16,16,16,16,16
6,6,6,6,6,6,6
20,20,20,20,20,20,20
20,20,20,20,20,20,20
16,16,16,16,16,16,16
4,4,4,4,4,4,4
27,27,27,27,27,27,27
20,20,20,20,20,20,20
20,20,20,20,20,20,20
5,5,5,5,5,5,5
16,16,16,16,16,16,16
17,17,17,17,17,17,17
20,20,20,20,20,20,20
19,19,19,19,19,19,19
19,19,19,19,19,19,19
19,19,19,19,19,19,19
5,5,5,5,5,5,5
32,32,32,32,32,32,32
6,6,6,6,6,6,6
8,8,8,8,8,8,8
1,1,1,1,1,1,1
6,6,6,6,6,6,6
19,19,19,19,19,19,19
13,13,13,13,13,13,13
29,29,29,29,29,29,29
19,19,19,19,19,19,19
13,13,13,13,13,13,13
19,19,19,19,19,19,19
30,30,30,30,30,30,30
2,2,2,2,2,2,2
8,8,8,8,8,8,8
8,8,8,8,8,8,8
19,19,19,19,19,19,19
1,1,1,1,1,1,1
19,19,19,19,19,19,19
19,19,19,19,19,19,19
19,19,19,19,19,19,19
31,31,31,31,31,31,31
19,19,19,19,19,19,19
5,5,5,5,5,5,5
12,12,12,12,12,12,12
14,14,14,14,14,14,14
32,32,32,32,32,32,32
32,32,32,32,32,32,32
41,41,41,41,41,41,41
12,12,12,12,12,12,12
13,13,13,13,13,13,13
13,13,13,13,13,13,13
25,25,25,25,25,25,25
12,12,12,12,12,12,12
21,21,21,21,21,21,21
21,21,21,21,21,21,21
31,31,31,31,31,31,31
32,32,32,32,32,32,32
9,9,9,9,9,9,9
16,16,16,16,16,16,16
13,13,13,13,13,13,13
12,12,12,12,12,12,12
41,41,41,41,41,41,41
13,13,13,13,13,13,13
37,37,37,37,37,37,37
12,12,12,12,12,12,12
19,19,19,19,19,19,19
13,13,13,13,13,13,13
19,19,19,19,19,19,19
12,12,12,12,12,12,12
31,31,31,31,31,31,31
1,1,1,1,1,1,1
1,1,1,1,1,1,1
31,31,31,31,31,31,31
19,19,19,19,19,19,19
13,13,13,13,13,13,13
3,3,3,3,3,3,3
3,3,3,3,3,3,3
5,5,5,5,5,5,5
12,12,12,12,12,12,12
22,22,22,22,22,22,22
77,77,77,77,77,77,77
77,77,77,77,77,77,77
5,5,5,5,5,5,5
1,1,1,1,1,1,1
11,11,11,11,11,11,11
3,3,3,3,3,3,3
5,5,5,5,5,5,5
14,14,14,14,14,14,14
9,9,9,9,9,9,9
41,41,41,41,41,41,41
25,25,25,25,25,25,25
31,31,31,31,31,31,31
13,13,13,13,13,13,13
23,23,23,23,23,23,23
3,3,3,3,3,3,3
3,3,3,3,3,3,3
12,12,12,12,12,12,12
28,28,28,28,28,28,28
2,2,2,2,2,2,2
25,25,25,25,25,25,25
41,41,41,41,41,41,41
4,4,4,4,4,4,4
29,29,29,29,29,29,29
32,32,32,32,32,32,32
3,3,3,3,3,3,3
13,13,13,13,13,13,13
9,9,9,9,9,9,9
13,13,13,13,13,13,13
13,13,13,13,13,13,13
25,25,25,25,25,25,25
25,25,25,25,25,25,25
37,37,37,37,37,37,37
13,13,13,13,13,13,13
25,25,25,25,25,25,25
78,78,78,78,78,78,78
78,78,78,78,78,78,78
12,12,12,12,12,12,12
20,20,20,20,20,20,20
31,31,31,31,31,31,31
41,41,41,41,41,41,41
13,13,13,13,13,13,13
9,9,9,9,9,9,9
5,5,5,5,5,5,5
3,3,3,3,3,3,3
23,23,23,23,23,23,23
3,3,3,3,3,3,3
2,2,2,2,2,2,2
31,31,31,31,31,31,31
19,19,19,19,19,19,19
13,13,13,13,13,13,13
8,8,8,8,8,8,8
12,12,12,12,12,12,12
2,2,2,2,2,2,2
31,31,31,31,31,31,31
1,1,1,1,1,1,1
3,3,3,3,3,3,3
41,41,41,41,41,41,41
9,9,9,9,9,9,9
1,1,1,1,1,1,1
31,31,31,31,31,31,31
31,31,31,31,31,31,31
21,21,21,21,21,21,21
31,31,31,31,31,31,31
13,13,13,13,13,13,13
79,79,79,79,79,79,79
79,79,79,79,79,79,79
12,12,12,12,12,12,12
31,31,31,31,31,31,31
12,12,12,12,12,12,12
12,12,12,12,12,12,12
12,12,12,12,12,12,12
78,78,78,78,78,78,78
31,31,31,31,31,31,31
8,8,8,8,8,8,8
9,9,9,9,9,9,9
21,21,21,21,21,21,21
9,9,9,9,9,9,9
5,5,5,5,5,5,5
1,1,1,1,1,1,1
37,37,37,37,37,37,37
25,25,25,25,25,25,25
9,9,9,9,9,9,9
3,3,3,3,3,3,3
1,1,1,1,1,1,1
1,1,1,1,1,1,1
21,21,21,21,21,21,21
21,21,21,21,21,21,21
45,45,45,45,45,45,45
13,13,13,13,13,13,13
12,12,12,12,12,12,12
34,34,34,34,34,34,34
10,10,10,10,10,10,10
12,12,12,12,12,12,12
8,8,8,8,8,8,8
1,1,1,1,1,1,1
8,8,8,8,8,8,8
3,3,3,3,3,3,3
40,40,40,40,40,40,40
17,17,17,17,17,17,17
5,5,5,5,5,5,5
10,10,10,10,10,10,10
9,9,9,9,9,9,9
13,13,13,13,13,13,13
30,30,30,30,30,30,30
1,1,1,1,1,1,1
26,26,26,26,26,26,26
26,26,26,26,26,26,26
15,15,15,15,15,15,15
10,10,10,10,10,10,10
3,3,3,3,3,3,3
1,1,1,1,1,1,1
23,23,23,23,23,23,23
27,27,27,27,27,27,27
1,1,1,1,1,1,1
5,5,5,5,5,5,5
13,13,13,13,13,13,13
3,3,3,3,3,3,3
13,13,13,13,13,13,13
31,31,31,31,31,31,31
14,14,14,14,14,14,14
31,31,31,31,31,31,31
13,13,13,13,13,13,13
1,1,1,1,1,1,1
8,8,8,8,8,8,8
1,1,1,1,1,1,1
6,6,6,6,6,6,6
23,23,23,23,23,23,23
17,17,17,17,17,17,17
3,3,3,3,3,3,3
31,31,31,31,31,31,31
80,80,80,80,80,80,80
80,80,80,80,80,80,80
5,5,5,5,5,5,5
3,3,3,3,3,3,3
21,21,21,21,21,21,21
31,31,31,31,31,31,31
13,13,13,13,13,13,13
9,9,9,9,9,9,9
9,9,9,9,9,9,9
21,21,21,21,21,21,21
10,10,10,10,10,10,10
10,10,10,10,10,10,10
21,21,21,21,21,21,21
1,1,1,1,1,1,1
31,31,31,31,31,31,31
15,15,15,15,15,15,15
31,31,31,31,31,31,31
23,23,23,23,23,23,23
15,15,15,15,15,15,15
1,1,1,1,1,1,1
9,9,9,9,9,9,9
9,9,9,9,9,9,9
3,3,3,3,3,3,3
25,25,25,25,25,25,25
4,4,4,4,4,4,4
12,12,12,12,12,12,12
15,15,15,15,15,15,15
12,12,12,12,12,12,12
31,31,31,31,31,31,31
12,12,12,12,12,12,12
13,13,13,13,13,13,13
3,3,3,3,3,3,3
31,31,31,31,31,31,31
1,1,1,1,1,1,1
1,1,1,1,1,1,1
81,81,81,81,81,81,81
81,81,81,81,81,81,81
21,21,21,21,21,21,21
10,10,10,10,10,10,10
30,30,30,30,30,30,30
3,3,3,3,3,3,3
22,22,22,22,22,22,22
29,29,29,29,29,29,29
40,40,40,40,40,40,40
13,13,13,13,13,13,13
12,12,12,12,12,12,12
39,39,39,39,39,39,39
13,13,13,13,13,13,13
13,13,13,13,13,13,13
15,15,15,15,15,15,15
19,19,19,19,19,19,19
13,13,13,13,13,13,13
8,8,8,8,8,8,8
13,13,13,13,13,13,13
23,23,23,23,23,23,23
9,9,9,9,9,9,9
3,3,3,3,3,3,3
9,9,9,9,9,9,9
14,14,14,14,14,14,14
25,25,25,25,25,25,25
1,1,1,1,1,1,1
1,1,1,1,1,1,1
9,9,9,9,9,9,9
23,23,23,23,23,23,23
3,3,3,3,3,3,3
15,15,15,15,15,15,15
19,19,19,19,19,19,19
26,26,26,26,26,26,26
3,3,3,3,3,3,3
12,12,12,12,12,12,12
10,10,10,10,10,10,10
12,12,12,12,12,12,12
1,1,1,1,1,1,1
9,9,9,9,9,9,9
8,8,8,8,8,8,8
34,34,34,34,34,34,34
29,29,29,29,29,29,29
4,4,4,4,4,4,4
25,25,25,25,25,25,25
23,23,23,23,23,23,23
19,19,19,19,19,19,19
34,34,34,34,34,34,34
30,30,30,30,30,30,30
13,13,13,13,13,13,13
40,40,40,40,40,40,40
8,8,8,8,8,8,8
13,13,13,13,13,13,13
13,13,13,13,13,13,13
25,25,25,25,25,25,25
4,4,4,4,4,4,4
10,10,10,10,10,10,10
7,7,7,7,7,7,7
4,4,4,4,4,4,4
13,13,13,13,13,13,13
9,9,9,9,9,9,9
3,3,3,3,3,3,3
27,27,27,27,27,27,27
19,19,19,19,19,19,19
78,78,78,78,78,78,78
1,1,1,1,1,1,1
2,2,2,2,2,2,2
12,12,12,12,12,12,12
12,12,12,12,12,12,12
31,31,31,31,31,31,31
29,29,29,29,29,29,29
29,29,29,29,29,29,29
29,29,29,29,29,29,29
23,23,23,23,23,23,23
41,41,41,41,41,41,41
28,28,28,28,28,28,28
82,82,82,82,82,82,82
82,82,82,82,82,82,82
1,1,1,1,1,1,1
2,2,2,2,2,2,2
2,2,2,2,2,2,2
16,16,16,16,16,16,16
17,17,17,17,17,17,17
45,45,45,45,45,45,45
1,1,1,1,1,1,1
8,8,8,8,8,8,8
29,29,29,29,29,29,29
17,17,17,17,17,17,17
41,41,41,41,41,41,41
13,13,13,13,13,13,13
9,9,9,9,9,9,9
13,13,13,13,13,13,13
30,30,30,30,30,30,30
37,37,37,37,37,37,37
15,15,15,15,15,15,15
26,26,26,26,26,26,26
32,32,32,32,32,32,32
31,31,31,31,31,31,31
4,4,4,4,4,4,4
13,13,13,13,13,13,13
1,1,1,1,1,1,1
12,12,12,12,12,12,12
12,12,12,12,12,12,12
6,6,6,6,6,6,6
45,45,45,45,45,45,45
45,45,45,45,45,45,45
12,12,12,12,12,12,12
32,32,32,32,32,32,32
21,21,21,21,21,21,21
31,31,31,31,31,31,31
11,11,11,11,11,11,11
25,25,25,25,25,25,25
6,6,6,6,6,6,6
3,3,3,3,3,3,3
8,8,8,8,8,8,8
9,9,9,9,9,9,9
23,23,23,23,23,23,23
8,8,8,8,8,8,8
21,21,21,21,21,21,21
13,13,13,13,13,13,13
25,25,25,25,25,25,25
83,83,83,83,83,83,83
83,83,83,83,83,83,83
32,32,32,32,32,32,32
8,8,8,8,8,8,8
1,1,1,1,1,1,1
3,3,3,3,3,3,3
34,34,34,34,34,34,34
31,31,31,31,31,31,31
5,5,5,5,5,5,5
40,40,40,40,40,40,40
13,13,13,13,13,13,13
1,1,1,1,1,1,1
19,19,19,19,19,19,19
4,4,4,4,4,4,4
27,27,27,27,27,27,27
3,3,3,3,3,3,3
13,13,13,13,13,13,13
13,13,13,13,13,13,13
34,34,34,34,34,34,34
1,1,1,1,1,1,1
26,26,26,26,26,26,26
1,1,1,1,1,1,1
25,25,25,25,25,25,25
16,16,16,16,16,16,16
26,26,26,26,26,26,26
31,31,31,31,31,31,31
31,31,31,31,31,31,31
14,14,14,14,14,14,14
22,22,22,22,22,22,22
22,22,22,22,22,22,22
31,31,31,31,31,31,31
40,40,40,40,40,40,40
14,14,14,14,14,14,14
9,9,9,9,9,9,9
22,22,22,22,22,22,22
31,31,31,31,31,31,31
12,12,12,12,12,12,12
1,1,1,1,1,1,1
13,13,13,13,13,13,13
3,3,3,3,3,3,3
8,8,8,8,8,8,8
5,5,5,5,5,5,5
13,13,13,13,13,13,13
21,21,21,21,21,21,21
16,16,16,16,16,16,16
13,13,13,13,13,13,13
13,13,13,13,13,13,13
31,31,31,31,31,31,31
21,21,21,21,21,21,21
1,1,1,1,1,1,1
37,37,37,37,37,37,37
37,37,37,37,37,37,37
3,3,3,3,3,3,3
34,34,34,34,34,34,34
21,21,21,21,21,21,21
1,1,1,1,1,1,1
25,25,25,25,25,25,25
17,17,17,17,17,17,17
8,8,8,8,8,8,8
12,12,12,12,12,12,12
13,13,13,13,13,13,13
9,9,9,9,9,9,9
5,5,5,5,5,5,5
25,25,25,25,25,25,25
1,1,1,1,1,1,1
1,1,1,1,1,1,1
31,31,31,31,31,31,31
12,12,12,12,12,12,12
21,21,21,21,21,21,21
21,21,21,21,21,21,21
13,13,13,13,13,13,13
13,13,13,13,13,13,13
22,22,22,22,22,22,22
21,21,21,21,21,21,21
19,19,19,19,19,19,19
13,13,13,13,13,13,13
25,25,25,25,25,25,25
32,32,32,32,32,32,32
1,1,1,1,1,1,1
16,16,16,16,16,16,16
1,1,1,1,1,1,1
12,12,12,12,12,12,12
30,30,30,30,30,30,30
21,21,21,21,21,21,21
16,16,16,16,16,16,16
15,15,15,15,15,15,15
22,22,22,22,22,22,22
9,9,9,9,9,9,9
25,25,25,25,25,25,25
25,25,25,25,25,25,25
19,19,19,19,19,19,19
3,3,3,3,3,3,3
47,47,47,47,47,47,47
1,1,1,1,1,1,1
21,21,21,21,21,21,21
1,1,1,1,1,1,1
1,1,1,1,1,1,1
22,22,22,22,22,22,22
1,1,1,1,1,1,1
25,25,25,25,25,25,25
23,23,23,23,23,23,23
1,1,1,1,1,1,1
5,5,5,5,5,5,5
13,13,13,13,13,13,13
26,26,26,26,26,26,26
4,4,4,4,4,4,4
3,3,3,3,3,3,3
21,21,21,21,21,21,21
11,11,11,11,11,11,11
31,31,31,31,31,31,31
3,3,3,3,3,3,3
